Date,Close,High,Low,Open,Volume,Forward_Return,Regime
2023-08-17,422.554931640625,427.5331012079108,422.03192339080096,427.2716118614178,95711300,0.0013751708039992927,Sideways
2023-08-18,422.7582702636719,423.79459201752337,419.3781505964978,419.7268030238674,98852000,0.007949646511936193,Sideways
2023-08-21,425.5088806152344,426.25462916083586,421.6154471933943,423.77522436133023,68719000,0.007784437794388976,Sideways
2023-08-22,424.3563232421875,427.29093275792906,423.79459558552884,427.29093275792906,64994200,0.025128461735619334,Bull
2023-08-23,429.0826721191406,429.70253803409815,425.27640219751186,425.4216740348195,68441000,0.018012285901582548,Bull
2023-08-24,423.1360168457031,431.203762091387,423.10693291921746,430.6904485230162,88517300,0.030808662850286606,Bull
2023-08-25,426.1190490722656,427.4071655617542,421.30551135792575,424.86965203853134,102325100,0.02550177185259206,Bull
2023-08-28,428.82122802734375,429.44106445082383,426.1190533411667,428.31757952912716,61595400,0.014635400602379223,Bull
2023-08-29,435.0197448730469,435.30062349579674,428.53065951997604,428.71468038762214,83081900,-0.006545618165819667,Sideways
2023-08-30,436.8114318847656,437.45065748608874,434.65162551469643,435.35865448816713,69053900,-0.013658075275700732,Bear
2023-08-31,436.1722717285156,438.5741784682446,435.98825086612203,437.4313338384164,66084600,-0.010725070846632545,Bear
2023-09-01,436.98583984375,439.38777622934856,435.5233675326761,438.90351700653866,58944100,-0.006072985327622793,Sideways
2023-09-05,435.0971984863281,436.8599090757818,435.02942466122306,436.540311007373,55166200,-0.00723441697969418,Sideways
2023-09-06,432.1722717285156,434.39018708961373,429.838138891174,434.2836346985003,70758500,0.0006499347770254627,Sideways
2023-09-07,430.8454284667969,431.52337363207397,428.8115338572922,429.16018630397696,70355400,0.012386082023422285,Bull
2023-09-08,431.4942932128906,433.0342338731247,430.53546948555345,430.89381655306994,61659700,-0.0013153497668362268,Sideways
2023-09-11,434.33203125,434.6419346340966,432.41435442944015,434.12862113179756,60180100,-0.007258474309508989,Sideways
2023-09-12,431.94952392578125,434.4095690069945,431.36843651488084,432.8793228968955,67565400,-0.003853153166264889,Sideways
2023-09-13,432.4531555175781,433.6153598507793,431.06815175751416,432.17227690873267,60199300,-0.014160419882679798,Bear
2023-09-14,436.1819152832031,436.87924968605284,433.6250421773107,434.9325478772583,83430800,-0.038743119004808646,Bear
2023-09-15,430.9267272949219,434.9213947445107,430.4893744318184,434.5909404720226,111848900,-0.029208234461875482,Bear
2023-09-18,431.179443359375,432.48183244197975,430.1394659967776,430.6157045608602,55752200,-0.02569720985827051,Bear
2023-09-19,430.28515625,430.84889492531386,427.59290809982576,430.2559993985934,66514600,-0.03801573152796567,Bear
2023-09-20,426.3294372558594,431.9666464690887,426.1253096194747,431.54872168026867,82562600,-0.02870243822406693,Bear
2023-09-21,419.2828674316406,423.73431470119067,419.12735434146526,423.47190304588236,104095800,-0.006652856406998975,Sideways
2023-09-22,418.3401184082031,421.9168307442946,417.922163972963,420.31314452968047,100829700,-0.006830452703056156,Sideways
2023-09-25,420.0993347167969,420.13819074776075,416.68783452035365,417.12521698798207,70874500,-0.011382762299217308,Bear
2023-09-26,413.92755126953125,417.7569763279254,413.09167201085535,417.04745332495224,96168400,-0.010073300717554079,Sideways
2023-09-27,414.0927429199219,415.667301957409,410.4382888305996,415.1035632540751,104705800,-0.0032622912049982133,Sideways
2023-09-28,416.4934387207031,418.1748963964089,412.94588306815257,413.53877864718345,92258300,-0.009381097429397633,Sideways
2023-09-29,415.482666015625,419.73001600884464,413.9567213820376,419.5550748773884,115111300,0.004818967021718468,Sideways
2023-10-02,415.31744384765625,416.57124800501185,412.5474238232593,414.64680648403083,83798600,0.011654168432026601,Bull
2023-10-03,409.7579345703125,415.37571578475433,408.3875031242602,413.13054906663035,103760600,0.03071703264211645,Bull
2023-10-04,412.7418518066406,413.49023095380085,408.7569130391789,410.22454413590464,87453000,0.027457046261569085,Bull
2023-10-05,412.5862731933594,413.4318516223271,409.34974374781166,412.45018810032917,70142700,0.02157818407268186,Bull
2023-10-06,417.48486328125,419.0302359835289,408.79576419213873,410.1273100617133,113273300,0.004563036763355788,Sideways
2023-10-09,420.1576232910156,420.7310611548999,415.02580970699125,415.57978989546524,80374400,0.008674781054967218,Sideways
2023-10-10,422.344482421875,424.94926011159197,420.39088432404174,420.78938108166943,78607300,0.0034060041978747346,Sideways
2023-10-11,424.07452392578125,424.32720675947064,421.02263495712657,423.4136154975306,62451700,-0.014003451622379148,Bear
2023-10-12,421.4891357421875,425.0658477270473,419.12734193107804,424.6868086806031,81154200,-0.016671932864521066,Bear
2023-10-13,419.3898620605469,424.20095113749903,417.8153324458632,422.9957318278494,95143100,-0.02389349820888631,Bear
2023-10-16,423.8023986816406,424.8715327429623,421.4017188780287,421.64470254373396,75433200,-0.035730711476798294,Bear
2023-10-17,423.7829895019531,425.84351613825277,420.3132049010381,420.66308718236917,75324700,-0.028416188619165283,Bear
2023-10-18,418.1360168457031,422.9665334664685,417.04745473303933,422.0043276099341,93559800,-0.029427548744548115,Bear
2023-10-19,414.46209716796875,420.6727739909263,413.78176069076767,418.85526089082725,121323000,-0.03254936605254333,Bear
2023-10-20,409.3691711425781,414.56902762423476,409.2622429037748,414.02474657512494,123919900,-0.02495301810192463,Bear
2023-10-23,408.6596374511719,412.5376769009492,406.07428770501764,407.8334870607581,92035100,-0.011582441556276857,Sideways
2023-10-24,411.7406921386719,412.89729677768196,408.931786683621,410.7881854768129,78564200,-0.012817746682291853,Sideways
2023-10-25,405.831298828125,410.0786781386675,405.31617465313394,410.0495212857847,94223200,0.012238124028069786,Sideways
2023-10-26,400.97161865234375,405.61746498467414,400.04829855300767,404.76218742791497,115156800,0.044140217875920706,Bull
2023-10-27,399.1541748046875,402.96417225495503,397.7254294684742,402.56567542936125,107367700,0.05846385071460003,Bull
2023-10-30,403.9263610839844,404.9857664071122,400.650945706927,401.95333471869225,86562700,0.0483648246781716,Bull
2023-10-31,406.4631042480469,406.78382964883156,402.58506461745475,404.49977716687243,79665200,0.04478712826647491,Bull
2023-11-01,410.79791259765625,411.6143341639396,406.9004450659712,407.4350269329694,98068100,0.034519359817000606,Bull
2023-11-02,418.67059326171875,418.8261063702263,414.58845573140115,414.60788374705487,94938900,0.007150084867714179,Sideways
2023-11-03,422.4902648925781,424.0453662261893,420.8574218397773,420.98377808691504,100167800,0.013618954590314258,Bull
2023-11-06,423.4621887207031,423.9092703320981,421.5085906809684,423.24836192202025,67831700,0.010328474131142462,Sideways
2023-11-07,424.66741943359375,425.30889989202655,422.31535408043305,423.46222990258883,64256100,0.027006571520021394,Bull
2023-11-08,424.9783935546875,425.79481503957845,422.66518451695174,425.2699620631881,61746000,0.02842774348305266,Bull
2023-11-09,421.66412353515625,426.1641856948334,421.2364699177512,426.12530000386255,83174400,0.03777886660649954,Bull
2023-11-10,428.244140625,428.555166852525,421.6544244424177,423.74410780896307,89462200,0.023104242774592887,Bull
2023-11-13,427.8359069824219,428.9438970364139,426.11559336599885,426.90285804309843,52236100,0.03196351722161839,Bull
2023-11-14,436.13623046875,437.4288904558255,433.5703088478159,433.7938644872594,97176900,0.010117405595791329,Sideways
2023-11-15,437.0595703125,438.71187109713105,436.20426306686005,437.47749509718125,77327600,0.011875096358164194,Bull
2023-11-16,437.5941162109375,437.91484157114996,435.5433188253415,436.6124527945321,66665800,0.01126097036602891,Bull
2023-11-17,438.1383972167969,438.7507207474031,436.6804953481496,437.6038154016392,83133200,0.008185739572675654,Sideways
2023-11-20,441.51104736328125,442.35662577021293,437.8759915717595,437.8857204098918,69936200,0.001474967848479558,Sideways
2023-11-21,440.5487976074219,441.3846768102291,439.27556561921335,440.4613270503416,49244600,0.0029562404236160855,Sideways
2023-11-22,442.24969482421875,443.57154137515226,441.15143358240533,442.2108387941116,59394900,0.0030328524629168463,Sideways
2023-11-24,442.5218505859375,442.71624938753706,441.9678703574549,442.2983245913,29737400,0.00834609376357709,Sideways
2023-11-27,441.7248840332031,442.70651789043535,441.33608643233896,441.89009631858715,50506000,0.004862709378552266,Sideways
2023-11-28,442.1622619628906,443.4646509487185,440.7724024102266,441.33611150575734,62115000,0.003670704206629516,Sideways
2023-11-29,441.8511657714844,445.45706442412455,441.45269869490653,444.31988791311386,63146000,0.0003300738283777971,Sideways
2023-11-30,443.5909729003906,443.9408848017652,440.6168552136203,442.69680962338475,79752700,0.004009744634359214,Sideways
2023-12-01,446.2151794433594,446.74973160730747,442.3857547580481,442.97862062493266,89183400,0.0023961160419130323,Sideways
2023-12-04,443.87286376953125,446.23465798918113,441.5888112755702,442.81345849809685,72430900,0.011605295243820812,Bull
2023-12-05,443.7853088378906,444.7475145234705,442.103851436231,442.4829201372702,69793500,0.016425849698221473,Bull
2023-12-06,441.99700927734375,445.9624895836762,441.5596268220381,445.9333327307286,69124700,0.03461158662238417,Bull
2023-12-07,445.3696594238281,446.0208390789402,443.48410368567227,444.0866984690036,66995400,0.030072209070203693,Bull
2023-12-08,447.28436279296875,447.818915015908,444.37825785750545,444.6212415335857,83194400,0.02397388646518217,Bull
2023-12-11,449.0241394042969,449.1991102070842,446.57487443732595,446.7887012753144,65002200,0.025744101231899075,Bull
2023-12-12,451.0748596191406,451.1720590126142,447.673088475197,448.67417993968536,68327600,0.02728975609676887,Bull
2023-12-13,457.29522705078125,457.54793953708713,451.0942795875064,451.4538906419632,93278000,-0.0007257426766724695,Sideways
2023-12-14,458.7629089355469,460.43463781217446,456.08035966207416,459.23914744875873,119026000,0.00552227893472268,Sideways
2023-12-15,458.00750732421875,459.3444814019504,456.15335034862125,458.1636509343483,141553700,0.009204763595924481,Bull
2023-12-18,460.5838623046875,461.56950587867277,458.5540548031128,459.61775529658735,70375300,0.007797030719808085,Sideways
2023-12-19,463.38458251953125,463.46266921411814,461.052256247002,461.1303131602408,55761800,0.0035170802043651417,Sideways
2023-12-20,456.9633483886719,464.4190197192671,456.5339609015259,462.52581937540066,102921000,0.01800287502650466,Bull
2023-12-21,461.29632568359375,461.56956961156084,457.529431053739,459.9593513339233,86667500,0.005521258014318464,Sideways
2023-12-22,462.2233581542969,463.9116332478234,460.3204190717401,462.42828364105014,67160400,-0.002111363724144777,Sideways
2023-12-26,464.175048828125,465.0826056476979,462.5550923668575,462.6331790630877,55387000,-0.014422270272203552,Bear
2023-12-27,465.01434326171875,465.16071859872636,463.4334300593357,463.9701495554804,68000300,-0.019370057863481005,Bear
2023-12-28,465.19000244140625,466.0292409103148,464.770383206952,465.37542113223043,77158100,-0.018397666758991127,Bear
2023-12-29,463.84326171875,465.5217683364712,461.8817429403466,464.9947873638026,122283100,-0.001493695464292344,Sideways
2024-01-02,461.2474365234375,462.2428483505155,459.13954238423355,460.7692671751978,123623700,0.0026024608982466724,Sideways
2024-01-03,457.4805908203125,459.82268558708614,456.8755528985423,459.08101082809003,103585900,0.016574516347576118,Bull
2024-01-04,456.0069885253906,459.59820232067887,455.78252649517907,457.0023705654277,84232200,0.01941028762577357,Bull
2024-01-05,456.631591796875,459.0907868763805,455.17751732207205,456.21194277640495,86118900,0.01872109852472481,Bull
2024-01-08,463.1504211425781,463.29679648061466,457.00238891288757,457.1292574663028,74879100,0.0006952848786805355,Sideways
2024-01-09,462.44781494140625,463.4724721448551,459.97885150079935,460.4862959607646,65931400,-0.003355266674541668,Sideways
2024-01-10,465.0631103515625,465.9316536258223,462.4380035262674,462.7210156897323,67310600,-0.00014685821842996827,Sideways
2024-01-11,464.85821533203125,466.5855039297226,460.8668888410367,466.0682912006048,77940700,0.012763652181516871,Bull
2024-01-12,465.18023681640625,467.0539305202065,463.7652354820875,466.31225575267183,58026400,0.01420249496392656,Bull
2024-01-16,463.4724426269531,465.1119059605971,461.64756060638337,463.79449814902443,85014900,0.02090831902016621,Bull
2024-01-17,460.89617919921875,461.3841168761338,458.53454773915473,460.43751659166446,68843900,0.02773712632872405,Bull
2024-01-18,464.99481201171875,465.5510680800572,461.02302217587135,462.5746603285912,91856200,0.024218823320940164,Bull
2024-01-19,470.79150390625,471.07451607606174,465.04361399672933,466.12682126184484,110834500,0.010322815425734433,Bull
2024-01-22,471.7869567871094,473.5142454606471,471.13310718922804,472.3334446086135,75844900,0.01617521636351471,Bull
2024-01-23,473.1628723144531,473.4068411336017,471.2404266096584,472.333402154428,49945300,0.012436630907173951,Bull
2024-01-24,473.68011474609375,476.978548164265,473.1824088250565,476.0417162376214,81765000,-0.005171133037615405,Sideways
2024-01-25,476.2564392089844,476.5296831119091,473.680143807316,475.8172833950849,72525000,0.002397351629065625,Sideways
2024-01-26,475.6513977050781,477.32013617897184,474.80239093382255,475.8270481167824,76641600,0.014238414951227574,Bull
2024-01-29,479.418212890625,479.5646180000114,475.4171482779632,475.963636023537,61322800,0.002605608197191245,Sideways
2024-01-30,479.04742431640625,479.7597942015554,478.2862130177268,478.72536880060346,58618400,0.006294726281875773,Sideways
2024-01-31,471.23065185546875,477.28106061845324,471.21111529014115,476.8321663361625,126011100,0.03151920118570439,Bull
2024-02-01,477.398193359375,477.427468426182,472.12844308332853,472.93843623390336,91891600,0.018642705440204077,Bull
2024-02-02,482.4239196777344,484.08288967850467,477.49573196105774,477.8372942434172,99228200,0.013856659387893488,Bull
2024-02-05,480.6673889160156,482.453257473618,478.4033807510974,481.78966938702735,75757100,0.01711506593215506,Bull
2024-02-06,482.0628967285156,482.3946907604105,480.17943474492984,481.6139726429951,55918600,0.00020232666805397592,Sideways
2024-02-07,486.0834655761719,486.5030847840718,483.4095471530847,484.31713376491945,70556500,0.0009436223029619661,Sideways
2024-02-08,486.2981872558594,486.67876313703624,485.26376181906494,486.08349349833503,52343600,0.007404823301434327,Sideways
2024-02-09,489.10870361328125,489.5478296216965,486.46406015452993,486.805622459753,63979400,-0.003371848481267481,Sideways
2024-02-12,488.89404296875,491.3532381264676,488.1718749593102,489.0794616675323,56502300,-0.008423553440432219,Bear
2024-02-13,482.1604309082031,485.0978249437322,478.8815043599049,482.5995866836909,113099200,0.0063350374662178854,Sideways
2024-02-14,486.5421447753906,487.0300824146668,482.4727317600331,484.8050879708214,68387800,0.017911168986690207,Bull
